"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"699",1.27134030943475,40.7706740191366,0.0041794542354655,3.00240806156951,4.52564394461493,0.681873632108149,1.99983052848078,0.138682278574987,0.0700653061969469,0.420819032580917,0.627664548826034,0.334176427577975,34530000,0.005,-1240.90016222552,0.00211769370604851
"700",2.01872981812327,57.1060858968162,0.00767952525321105,2.86036333322026,4.48963585308901,0.702622064945426,1.71744719960693,0.149327019106222,0.08795601017625,0.422615963430753,0.6599900224091,0.189319211048886,34530000,0.005,-1242.18506766957,0.00205717633674692
"701",1.03174568887653,31.108413981903,0.00534698262135543,3.01492807612038,4.64741243323855,0.696612054539022,2.58751439634669,0.141266145351002,0.0624160530890797,0.410224690462316,0.693795840266174,0.419763854294664,34530000,0.005,-1240.21128495609,0.00296097531448624
"702",17.8687199040554,40.4338003630872,35.364147478705,0.334714620881291,4.56968254503491,0.456254168124742,1.02239683937458,0.884489117226608,0.118280247943281,0.424352604876851,0.310125400012951,0.415421359430724,34530000,0.005,-1318.66030111639,0.000249391942795017
"703",1.55061136933001,27.8261608761575,0.00151483614098681,3.01372126860608,4.43291360561686,0.685277285220225,5.87349999927027,0.135238590953921,0.0822013865314913,0.421069626822545,0.62729762905459,0.227222882478076,34530000,0.005,-1241.88344627892,0.00287960563217443
"704",1.18434567747975,33.7018722057945,0.00295899398819102,2.9379975615051,4.58209260072573,0.699674414677801,2.17234852837194,0.143245963279049,0.0671420861050268,0.413733054967433,0.692106787794157,0.363127347905127,34530000,0.005,-1240.52769173647,0.00214909171431468
"705",2.58294621843773,3.45243635529218,9.96446984592574,1.04530975145116,5.64455523453977,0.956534682288091,5.2782887906427,1.17434314781974,0.106193112057265,0.552413640266722,0.597770914070319,0.469167185742879,34530000,0.005,-1259.88457596403,0.00472711085970283
"706",30.8925006387655,43.7507319760543,40.3772877221802,0.366717995936863,4.85908578556498,0.459404034460715,2.51122026300902,1.64433387741825,0.163736089564413,0.446824146783955,0.2782323430748,0.329202521388286,34530000,0.005,-1313.49924930612,0.000836335569877102
"707",0.77593741841398,19.9157659644063,0.0152490817721573,3.06901498628619,4.63466014158343,0.692288977720875,4.5116725753366,0.140828363422024,0.0530175136486649,0.406332124604196,0.752386607761363,0.562363366972142,34530000,0.005,-1239.72202844227,0.00231839450131638
"708",0.764835395800075,19.1684065035719,0.00629944848349374,3.15832414323601,4.52635855725855,0.663377562214657,5.54392846618865,0.127838579851623,0.0535262123763417,0.406786007108776,0.598555098690228,0.552666555261903,34530000,0.005,-1240.11035753163,0.0031389918758663
"709",2.4091713317763,85.2190969897882,0.0122182033150098,2.88499033233354,4.31329209631705,0.692072418256175,1.38383530668315,0.145637771991799,0.093354675078195,0.428962824401927,0.582781627271856,0.154315026902367,34530000,0.005,-1243.0755758983,0.00159038365287555
"710",0.990655352769481,31.8820408298697,0.00268577534015189,3.03099069116393,4.54719421522335,0.67977353066089,2.03742508488723,0.137957470856169,0.0599251472679068,0.416656614334361,0.630475808845542,0.454812065809244,34530000,0.005,-1240.23288763187,0.0018842642662172
"711",30.5465920014816,41.7168775824119,38.9636509101547,0.358912821519307,4.97628871046313,0.457349502602871,2.84502126047261,1.66875543209391,0.196429616047364,0.449814570712953,0.283523579876378,0.521292791829313,34530000,0.005,-1313.83048385455,0.000732663858262306
"712",0.449467502701691,86.0691017343349,13.8553918417572,2.23892681504624,3.84434443905994,0.452746542607085,13.0560104406981,0.0218978367987265,0.0977275227267839,0.380066535675901,0.422467779952452,0.867414251296543,34530000,0.005,-1257.21108704524,0.00647715759522199
"713",0.95256020961098,37.8158492716933,0.00404373018479416,2.96980605430167,4.63452965093655,0.705840397130932,1.92040928789008,0.146097244691019,0.0581299327755174,0.412647918251321,0.714551473403537,0.487736235253638,34530000,0.005,-1239.91456555466,0.00229294508496992
"714",1.18823374460681,32.7616917564767,0.00130471390867566,3.04167310573751,4.51870446150749,0.681036587416666,2.69235528212579,0.134225036068055,0.0686237489926548,0.415397299318803,0.6142103472887,0.345745111773469,34530000,0.005,-1240.8394549034,0.00301443016567304
"715",1.84666986040879,68.1227995444064,0.012124306090691,2.87893735876362,4.55642140157947,0.707261872094439,1.615212997718,0.149265933955546,0.0837854829367782,0.422230470882938,0.664794686653117,0.216877067920641,34530000,0.005,-1241.87755577136,0.00130082827486581
"716",1.2278483379036,27.8557802132689,0.00319240649044876,2.94429857389485,4.60896182337525,0.693390147644672,3.54575376943131,0.142391317330772,0.0704635167108245,0.412183797575214,0.709658312960504,0.325840736325689,34530000,0.005,-1240.75862757812,0.00205984385593308
"717",1.63196364573987,41.9008930588036,0.0174199839674638,3.0110827967661,4.33972794332874,0.660033013618295,2.24008358625309,0.129242212390612,0.0824070958659719,0.427608280621135,0.513281534936975,0.232525479216984,34530000,0.005,-1242.42796415872,0.002647571188835
"718",1.12309396227853,29.0138626543143,0.0034211207940025,2.97530298458104,4.65322159456262,0.690318597009194,2.80394951839959,0.142432970945676,0.0659218144112629,0.414118176727301,0.693895934988244,0.374452862127776,34530000,0.005,-1240.44519314911,0.00247292655875649
"719",1.7158918344781,44.1879325007061,0.00409593834596715,2.9626202622789,4.4500032473432,0.677971922915957,2.07375605172657,0.13697321112031,0.0823946054830134,0.423637612407091,0.570731048230811,0.223493824505566,34530000,0.005,-1242.09207039806,0.00188557124263797
"720",0.785474105445432,23.311854097329,0.00199919072294155,3.09175672079173,4.61183740869939,0.687915877784223,3.14612388806807,0.137826735612206,0.0528018373510539,0.409327455623833,0.68747274291053,0.569865818646168,34530000,0.005,-1239.71195195312,0.00255103898944617
"721",35.7601564475865,49.7277416009561,47.0158345361948,0.359918088659749,5.01512779789026,0.463786657012062,2.11736863931014,1.96587788627649,0.187534500898883,0.451649244850745,0.260168196419194,0.785335974501621,34530000,0.005,-1314.13057694536,0.000868896884815124
"722",1.93098791416626,42.206610908019,0.0265728236747261,3.08386477530407,4.18460942363894,0.636760449382329,2.53171418917072,0.122039513682304,0.0896884492832828,0.43298871013712,0.473180604408341,0.178557277891297,34530000,0.005,-1243.50875975786,0.0032022027745268
"723",35.1091832099152,50.5071275573388,46.5159294513096,0.352427516779659,4.98238141217285,0.451519950511332,2.03093269347701,1.90238410493334,0.168270408065689,0.445920081665991,0.318639438668809,0.871388183284406,34530000,0.005,-1314.81521028647,0.00104518475589865
"724",36.0677814682662,49.9326198735222,47.4381943365484,0.357018030042187,5.05020443625907,0.462182534577644,2.10085437873703,1.9821780382435,0.186959831166189,0.448598392433047,0.270364629942453,0.843800347416257,34530000,0.005,-1314.28058083097,0.0011051788166402
"725",2.07929700220797,31.329202288196,0.00132686226986485,2.85220853988576,4.43492996336546,0.70448833929381,6.45495718589052,0.144332091996244,0.0945717893469397,0.420999669874201,0.644736791903704,0.152424440091373,34530000,0.005,-1242.85765482256,0.00134276275853027
"726",14.119467150934,422.876975647125,0.00834940596629569,1.58972298650964,3.4791315535719,0.862562957283691,0.481583618335207,0.221529638842767,0.16068193131364,0.451542716723629,0.788118425971671,0.00221980559803804,34530000,0.005,-1258.97104188049,0.00441376833665066
"727",1.24577557078537,26.701112286622,0.0070389372599048,3.02454475545418,4.56304435948489,0.682386067827503,3.99658245691552,0.134421080128524,0.0716765255254246,0.417223781736839,0.610685589141804,0.311868273093867,34530000,0.005,-1241.14192398089,0.00268692812539982
"728",0.834384464911789,28.0831907199808,0.00267897627802759,3.08254128138994,4.58692649484341,0.685707753938917,2.43241749178954,0.138821152082644,0.0541113402567617,0.411885123597077,0.672808140482996,0.546653403883682,34530000,0.005,-1239.81286517488,0.00203853860068495
"729",0.703051658055867,28.0997402573793,0.00337871887654029,3.03084050877079,4.64193281497203,0.719440403303683,2.130460198255,0.151270500581676,0.0474011057773433,0.40705219309599,0.836150749320584,0.698340808277422,34530000,0.005,-1239.45899989568,0.00243307749396854
"730",1.59619559889936,38.2183227065778,0.00677956525121411,2.91738078482327,4.50407491752758,0.68294388546571,2.15988200972414,0.13875749855782,0.0796927305003163,0.423672183897618,0.607032398802588,0.245162032983172,34530000,0.005,-1241.7112072361,0.00268680801225672
"731",0.621844807942609,20.6018154344219,0.00554203333765143,3.12259499945768,4.53228234160643,0.70015155286645,3.0946815765718,0.139361224855358,0.0449726849186512,0.407624692736164,0.732805265008593,0.756197206023943,34530000,0.005,-1239.5958085569,0.00261285159027968
"732",0.579372384067217,4.74011192020618,1.53028556731833,2.74473307128666,3.98232080974253,0.421738152135369,5.83368859007384,0.0500510405579089,0.0685044852864882,0.387486886261073,0.609391105700464,0.677574206141813,34530000,0.005,-1251.73720842669,0.00598100898419315
"733",0.945963061952053,29.9787416473511,0.00196836322736504,3.05224062560257,4.63773349815708,0.690671717719937,2.40278949793499,0.140430992229756,0.0586166547239926,0.411450199108864,0.676546871243308,0.471819771984172,34530000,0.005,-1240.01144068528,0.00265371544727935
"734",1.15041335598885,0.0553764049750529,34.1994390556843,2.97173192359133,4.57041139167958,0.48664811458084,2.19200169907749,0.0457181115026569,0.0953362373568916,0.700160109189456,0.25075773673889,0.329019099814075,34530000,0.005,-1246.08315876726,0.00576025896478469
"735",36.8578428008478,51.754976942379,47.5395116928945,0.352012127465409,5.00759452258993,0.442863689327188,2.00994769163344,2.02065600902513,0.178422564581307,0.450365362416654,0.352069058271453,0.949747787120865,34530000,0.005,-1315.15445997014,0.000581347537996561
"736",33.2764332212301,47.5721130655675,40.3886720169419,0.360690721564539,4.95723507832269,0.397966022430505,2.25713283344076,1.79514712072174,0.17540181205358,0.447963586801992,0.553180733827368,0.562313835521798,34530000,0.005,-1316.41194895123,0.000569476764132672
"737",0.571777999027063,21.0243297042213,0.00486966352446427,3.04413060972097,4.49333969268038,0.69713064894257,2.43143844681631,0.143423099434383,0.0412613755149862,0.408605000776802,0.762485870841815,0.865867911769214,34530000,0.005,-1239.76907734637,0.00263346658385101
"738",1.67321766838639,41.3360979571111,0.0015063865519008,2.82418083923106,4.6090399368325,0.72287684404679,2.4271355371004,0.153373835545064,0.0813766911495534,0.417127420195639,0.766383669902917,0.232176312202025,34530000,0.005,-1241.45957186557,0.00231354865434677
"739",1.34964575892741,37.1066283023197,0.00157982562296283,2.99463170632923,4.49972874619874,0.680058661708668,2.53870482774589,0.138712514133116,0.0731871905423048,0.420664354209963,0.626678077872541,0.298502667639451,34530000,0.005,-1241.14231859455,0.00203900056833415
"740",37.3084573651091,52.649581034313,47.6660074648418,0.356284136939134,4.97482802059822,0.44090062544566,1.96785768814837,2.05225421958966,0.177566424352231,0.452107482959211,0.364081001650055,0.748736149632416,34530000,0.005,-1314.92771655244,0.000896153597495619
"741",29.8413159077124,42.0440835688805,36.6734734140559,0.353482212919844,5.01259870139396,0.410737253562984,2.80763558496817,1.6180687144454,0.174626088830859,0.449572552026799,0.494607051508329,0.79948719676471,34530000,0.005,-1316.43180774772,0.000864284476893772
"742",1.74917377916969,39.6697822295844,0.00528694013439964,2.88454737602308,4.54468857877972,0.703210942679311,2.81045108060925,0.148205333830268,0.0843932877649907,0.418462492619882,0.702433927067897,0.211681954480032,34530000,0.005,-1241.7916236562,0.00176077443205056
"743",36.3819144610826,51.4868891936288,44.9990634616443,0.355768654510203,4.97132852385366,0.406342993993638,2.02600232844389,1.9845450200196,0.174043394976142,0.44763383050522,0.490783331023747,0.901582078405145,34530000,0.005,-1316.47905687106,0.000646384866083576
"744",0.68212827862093,0.14807472762622,55.720038811993,2.97629132142114,4.36642660563289,0.487726491082051,5.64829525943158,0.0495853339366742,0.0690729844638253,0.557930797498806,0.248178507843663,0.567977189024758,34530000,0.005,-1246.70528657852,0.00506866570639718
"745",1.6276238078012,46.2327661681252,0.010653190312768,2.93353039780031,4.54698896961502,0.702442836390673,2.19080434610543,0.144928980027519,0.0799442599276731,0.417523014342504,0.662594856659821,0.241148781079826,34530000,0.005,-1241.59140277422,0.00266010441008723
"746",1.07020689519885,27.9755245820643,0.00893723466743316,3.08382834053214,4.4926688049767,0.662113692939304,2.60034362426043,0.129983760675186,0.0644405707266082,0.422040296327713,0.575683771773914,0.393333901927783,34530000,0.005,-1240.75903493334,0.00192255833382798
"747",35.7760054591695,49.7687757117887,44.7318191641553,0.353291732417894,5.06285773550855,0.426362963047383,2.14143777256203,1.9559291318901,0.186476670247173,0.448676715877797,0.411939494944165,0.961069021889129,34530000,0.005,-1315.72194476114,0.000986360351844827
"748",3.49791854056241,4.84827480108968,12.4289336787823,0.980908296510165,4.92696895853659,1.37349465186866,2.68706907188762,1.41028695904493,0.127261821495692,0.572216888083441,0.331023940414799,0.395595738663983,34530000,0.005,-1259.14744102357,0.0106544616815528
"749",0.484225565463172,14.1361323614209,0.00862779051040038,3.15528964644506,4.38863283002363,0.655497160928158,5.77008832241505,0.127484938105372,0.0390454685754628,0.404749025675718,0.643964451269016,0.946360564642036,34530000,0.005,-1240.3595495305,0.00313244157256936
"750",1.01842820569689,31.1236485831442,0.0148821294666225,3.00099874279713,4.6385306460458,0.69042310903029,2.29956952527532,0.142246153065025,0.0612466464402236,0.413880410514774,0.678774896054958,0.434159062639216,34530000,0.005,-1240.21627562981,0.00164786308335623
"751",0.601207785906173,16.9612637958731,0.0153486673406596,3.2158182245777,4.44863990295208,0.645676031758315,5.09272380973633,0.121117426287567,0.0456742417784752,0.411182898383629,0.550711208493049,0.732540359400271,34530000,0.005,-1240.38851839942,0.00236917899373108
"752",1.15496922173351,37.1756413689395,0.0111188015616277,2.95088311122603,4.66307274429721,0.705533667724985,2.10311399958383,0.149641556447231,0.0653550473035521,0.412212257802451,0.748819433034172,0.381287039255415,34530000,0.005,-1240.3733517121,0.00217939766439242
"753",0.813320604639557,26.9202520310737,0.00823118546966773,3.09524031379128,4.54999966529452,0.667173475980154,2.63050007785556,0.131499256150433,0.0540809957447504,0.414216236182952,0.585396030312346,0.552092449176854,34530000,0.005,-1240.16715693303,0.00384857137683739
"754",1.15626438573116,110.801756269916,529.903838298885,3.28822373812445,3.74285457395731,0.442166349539354,2.50925588189049,0.0820840161829855,0.0760688639772371,0.436153243595881,0.428919203388891,0.332178212167925,34530000,0.005,-1249.47775905084,0.00295058996739734
"755",33.3631589733438,46.4259335311397,43.7112447204455,0.361910136426039,5.01071921659192,0.460471026737473,2.30649320501367,1.81093575657662,0.180100228136855,0.450032042671185,0.256175461688136,0.534309629946039,34530000,0.005,-1313.6544507016,0.000737462993695995
"756",1.46072731727237,27.8815207721886,0.00490256009615764,3.08686921993426,4.41587434934362,0.672970171277547,4.60850030651447,0.129825083588754,0.0791896785983881,0.421106557781967,0.5774091644488,0.248380731704,34530000,0.005,-1241.8607489589,0.00307082410448607
"757",2.68814917198067,115.193216156325,0.0106349906627862,2.75100140910787,4.38003030812619,0.726436514431726,1.25813562722941,0.158870624091829,0.0989557103022623,0.424875217415778,0.663781892205729,0.13733354806704,34530000,0.005,-1243.08575414276,0.00164424567070639
