"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho","eta","N","mu_RS","loglik","loglik.se"
"325",15.1890941347095,42.0067886650204,34.4582249351999,0.284371553355704,5.00836307349523,0.430185628020629,1.22370288370801,0.942537904381647,0.393795320551845,0.251715560912447,34530000,0.005,-1324.86046279003,0.000233902204306934
"326",0.702001503180801,2776.3582973388,0.0533644044834076,1.44093030089443,2.88040589270303,0.475196069884432,2.35880774266316,0.0107361018943598,0.528217492337737,0.461080118137533,34530000,0.005,-1274.47630786888,0.00381775752113059
"327",15.9394047827829,44.5062549851021,36.7707732671064,0.280902069187639,5.0505872841859,0.432717116512349,1.12512181425942,0.98810702012314,0.39269081602012,0.288518110755525,34530000,0.005,-1325.00887951757,0.000394640871166919
"328",16.2418298393287,45.1134775906421,37.6641369244895,0.286415155822292,5.07374838191661,0.4339840539252,1.1205807319881,1.0015411389475,0.391056084047245,0.202169406773749,34530000,0.005,-1324.53571402676,0.000424235555056674
"329",6.78671669190229,42.9885879833347,34.6344485620043,0.975910924826163,4.74226715223242,0.443772116945993,1.24752586060946,0.579060883351456,0.353790168713658,0.0650879147803347,34530000,0.005,-1278.08260889301,0.00155867889337423
"330",0.734122004476992,16.6214788454495,0.0886209646272204,1.4652533042619,2.82694573920909,0.476524034150194,4.3056533350598,0.0110369933038855,0.541695975336021,0.408154868280299,34530000,0.005,-1274.33939320075,0.00437755882072698
"331",8.75287466195677,49.5327606465083,35.3005478286258,1.02189119816103,4.61936531449279,0.446931630578278,0.933144915567477,0.576500873575068,0.347543621560619,0.042421864631333,34530000,0.005,-1276.93248046022,0.00282507813553958
"332",8.7803948404905,49.5779820504954,35.8303684151918,1.0227041198306,4.63483514900582,0.445483742581947,0.933539697180527,0.593490685154348,0.350003121290762,0.043942513211315,34530000,0.005,-1276.93726474294,0.00145680064058517
"333",9.13453750094068,51.9439783655453,37.0556134809983,1.03309771752185,4.61027707232636,0.443292527335889,0.87109371020696,0.598401933178769,0.34741499371194,0.0421368379829107,34530000,0.005,-1276.93174164006,0.00143919570048725
"334",15.3028569573068,42.3739798023553,35.112135850537,0.288551696628149,5.09354063854705,0.433061151163787,1.22144503501305,0.938812669728901,0.391132942123108,0.170259964074027,34530000,0.005,-1324.11425461511,0.000478619221643766
"335",8.92148758658779,49.2965366151291,35.8949143668569,1.02141955088948,4.64629884246257,0.448293583963668,0.915452652307102,0.59185564024121,0.349257492528233,0.0428235847970197,34530000,0.005,-1276.93016420868,0.00202716972117964
"336",8.83725558395199,50.6277424014832,37.3554746064781,1.0230939341208,4.68919461316084,0.439494133918555,0.903767290079351,0.612230686842862,0.349829316272135,0.0463287887425811,34530000,0.005,-1276.97165507677,0.00163486564937819
"337",0.753434381927136,1990.88629047861,54.2950414268507,1.4841187642971,2.76665471617144,0.45565931092357,2.79133278338082,0.00961049877340138,0.586625592015618,0.416587806040246,34530000,0.005,-1274.67748263338,0.00775733589013898
"338",8.5319923155676,49.1980895627957,35.8954871461942,1.03308621482904,4.60355152849072,0.447349280966449,0.946645358983362,0.570905817627648,0.347383113752191,0.0440457477912966,34530000,0.005,-1276.94668100546,0.00144390423796757
"339",9.01367370669244,50.7732876170211,36.6155791412597,1.02988332905401,4.66834587725771,0.444278049263041,0.891994754943279,0.595778297339876,0.350337113290039,0.0427827801215199,34530000,0.005,-1276.93246132586,0.00126714171160562
"340",9.22976225888495,51.7999383659277,36.343187129494,1.02601658136778,4.6229040363325,0.445053544324357,0.872696610620125,0.603414679789515,0.349854209821039,0.0417108075137214,34530000,0.005,-1276.92803705935,0.00240259354011931
"341",7.7497354214224,43.3248732192701,31.4002962477188,1.01884416569272,4.65488317216981,0.446140145422343,1.12834332159238,0.537081881768718,0.348620192067012,0.0463353338257467,34530000,0.005,-1277.01320548216,0.00169860685803352
"342",15.6171485564068,43.3096847362578,35.5960757110185,0.287215222432446,5.06809083364304,0.432105874213005,1.16815683577446,0.968571347128295,0.39219223351605,0.274578107273082,34530000,0.005,-1324.95720256472,0.000343845016857829
"343",15.5155974104024,43.2689406723212,35.5222531929108,0.285134980846879,5.02422006907981,0.433503245269145,1.16766256990777,0.964648255580958,0.392611262398594,0.315079051645459,34530000,0.005,-1325.10088535752,0.000236135391343528
"344",8.75384892062388,48.3482962926984,35.7361070504479,1.02439064329585,4.63565192298783,0.4456638659447,0.933067277757311,0.581206485474431,0.348524025643426,0.0430797016138585,34530000,0.005,-1276.92904500649,0.00131300217694383
"345",16.0058293998135,43.9431047992652,35.6030256312103,0.284543900030527,5.08782744651228,0.43041669551656,1.14693260862213,0.989009015788443,0.392309069203344,0.260439953518109,34530000,0.005,-1324.89706406897,0.000410365505384451
"346",15.9853863653979,44.2942107373274,37.2311356680006,0.288380495828269,5.03042835776247,0.433580107047614,1.15584916871423,0.986046904113264,0.388719076474544,0.169388323410546,34530000,0.005,-1324.113361586,0.000295890653421317
"347",6.6437163843566,38.8996815395913,28.8179331883344,1.02115192468056,4.54476837648227,0.449119445594535,1.43981829531876,0.513415509203384,0.343667368329971,0.0557701036833987,34530000,0.005,-1277.46690133672,0.00285169895249783
"348",9.21534309576076,51.6603162336461,37.4823782593662,1.02196012493007,4.68627865465213,0.444085422894361,0.870629672507591,0.603167191273151,0.349408911550161,0.0420219785297116,34530000,0.005,-1276.92749523608,0.00207527222004846
"349",1.06191514650979,714.042981518384,1841.49187827337,1.2500780217987,2.23474455239644,0.496908621858525,5.37865470725852,0.0442864396422475,0.284810279011361,0.248055152102272,34530000,0.005,-1283.07272602088,0.00176088300193507
"350",8.60689438746552,50.0086234477107,35.104046268618,1.0237746509199,4.61896120928421,0.450155747993698,0.945405617320101,0.571327689918928,0.347526165383425,0.0432316979474833,34530000,0.005,-1276.93793563488,0.00170869969656707
"351",14.9579753545614,42.2633668606628,34.4100017783049,0.282177951166857,5.07305941091938,0.434476917033435,1.20577912309696,0.935281130521939,0.394331416351837,0.359092394190652,34530000,0.005,-1325.24513591499,0.000288385463932995
"352",14.5272371760056,37.5641924854004,32.3017253165909,0.332897786210111,4.75458330856955,0.426445222457756,1.52392612640399,1.06406521924005,0.39333477169864,0.0821270359289134,34530000,0.005,-1318.43788660479,0.00134404456180758
"353",14.5889372940297,40.1902147220663,33.447474263533,0.300016262402758,5.01155328967658,0.432275028738791,1.36286129815269,0.906996456793953,0.393127600391358,0.123461309559144,34530000,0.005,-1322.72627843423,0.000498928303742796
"354",8.9540530803677,51.4114184055499,36.0334738909657,1.02706452397115,4.62511263494509,0.444899742669188,0.904152385312596,0.58640510644131,0.347498163993046,0.0421420444830986,34530000,0.005,-1276.93410132775,0.00242929168727487
"355",1.50359945510409,258.583909830979,0.00837343452978102,1.67770437235984,2.47355954205257,0.473949925300533,3.92093303350224,0.0119941857385861,0.627052413827874,0.164881642577466,34530000,0.005,-1273.31137586381,0.00514308605388392
"356",15.1793418808892,41.9844586865987,34.6765919613033,0.287861092340523,5.09415728535775,0.432461195960077,1.22083705350129,0.931557739642579,0.390282568085262,0.207297187703012,34530000,0.005,-1324.57051782971,0.000328997264922541
"357",7.56591484646732,44.6561782777398,33.7356818780676,1.00554154129935,4.62684041542371,0.446011222060428,1.12603621736382,0.559406327061092,0.347704395297526,0.0519378508175541,34530000,0.005,-1277.18424412003,0.0018782433845242
"358",15.2100408948188,42.4418647961983,34.6064754280098,0.289561912052182,5.02663249207564,0.430125957759037,1.21603134095395,0.933275389273611,0.389195488586776,0.197734347141204,34530000,0.005,-1324.48868973852,0.000363090264172901
"359",15.4558183838274,42.9774865449912,34.8072981321551,0.285550710150552,5.08090515982965,0.435441145165695,1.1847562314169,0.949597613258332,0.392035739872802,0.230398167068701,34530000,0.005,-1324.73898242537,0.000293545902899309
"360",0.647556171419448,186.332535043117,0.0425560444181667,1.429087445043,2.91944560888956,0.478614930773966,4.38514869498864,0.0109355552723506,0.519259313801628,0.473268124813325,34530000,0.005,-1274.37808873075,0.00469408503878956
"361",15.1845647848595,42.0807302199465,34.745011916594,0.283346917048412,5.05783437397569,0.432355185552159,1.2167790982893,0.93942775672399,0.390357200027757,0.249337405194603,34530000,0.005,-1324.8434941605,0.000338197792898471
"362",9.23908753577433,51.6972326614234,37.4047754602176,1.01942157702712,4.62764550057168,0.443181032783117,0.8723727636493,0.610860902224598,0.349972539526636,0.0425630047306882,34530000,0.005,-1276.9305765027,0.00200901475588052
"363",15.6383088509649,43.2372272760616,35.5767088829531,0.285514579211391,4.99663194230615,0.432401772072763,1.1705939255273,0.968733785708381,0.391437079410881,0.286081048411478,34530000,0.005,-1325.00202825074,0.000305976417843891
"364",16.3709716021067,45.7864558737405,37.9087118316863,0.287534546713525,5.02512855817037,0.433110330024906,1.10099621332833,0.997915917232441,0.388767310100171,0.179105052457223,34530000,0.005,-1324.28367837432,0.000525003911021753
"365",15.411455704063,43.0602545694443,35.2012704346343,0.283885569059499,4.98575439522578,0.435328987610207,1.17677677925307,0.957149942340434,0.393003331331359,0.327304102562245,34530000,0.005,-1325.14297541882,0.000241238482805803
"366",8.45625415330058,47.3891126738675,34.5608153062581,1.02479540130269,4.58580995078108,0.445347651150313,0.984677897802759,0.570565504190721,0.348378145676458,0.0442433742290441,34530000,0.005,-1276.94693051428,0.00233880199594682
"367",9.14151378127288,51.7842817292776,37.0144378162998,1.02311635677441,4.62869452492813,0.451561658767809,0.868647337572732,0.600876872836247,0.348450617757541,0.0423831269702243,34530000,0.005,-1276.92876818097,0.0024683123055175
"368",15.8456044158568,43.918532183391,35.9321555208112,0.282951794624812,5.059056593972,0.43151541835635,1.14916881166531,0.986656032178888,0.393031883859107,0.297045138403391,34530000,0.005,-1325.03647637084,0.000278274816954294
"369",6.94733834024235,47.215597293859,41.6119112627184,0.886526896593415,4.82325683140934,0.447131047613339,1.13932980255938,0.678030077069793,0.376649815202599,0.0772840575075419,34530000,0.005,-1279.77543091856,0.00243320362630275
"370",8.02992649243201,47.3087442943873,35.4447766398932,1.01531592697226,4.66525829997894,0.444899193349552,1.02060389277541,0.580912613904188,0.346947616505962,0.0499974762418057,34530000,0.005,-1277.08575628586,0.00257179247301853
"371",0.89601359972834,129.001281264369,0.000925663214032201,1.53408252853114,2.69616771050379,0.479921903178713,5.35449417009201,0.0112035845004087,0.574668833004752,0.314914417528383,34530000,0.005,-1273.81512911822,0.00619974134314401
"372",9.35542073858791,54.1962389753768,38.9287481000566,1.01359398433755,4.62262481756544,0.443539173266529,0.839509930909432,0.614624592102266,0.348445139830255,0.0424468215274967,34530000,0.005,-1276.93599478374,0.00276236641326087
"373",15.6966691933738,43.9112768580523,35.8763333861356,0.284602397772007,5.04017438616729,0.43224524890903,1.15879112234472,0.971636968923107,0.39245983985637,0.271443206830055,34530000,0.005,-1324.94485138656,0.000348817368185246
"374",6.69629779864301,39.6208387585652,29.7989743245971,1.0224733331053,4.52430143863733,0.446548833784327,1.40243940517979,0.509012099079456,0.342071555538328,0.0548013162481805,34530000,0.005,-1277.42310864646,0.00168533354319718
"375",0.99356301768233,1221.04784644828,0.122635878790728,1.56450884799716,2.60602837054878,0.474682625624055,9.74572140100562,0.0125596287465803,0.549676891988067,0.267915587282267,34530000,0.005,-1274.16145940747,0.00317524028239779
"376",15.775399856997,44.2425701555068,36.0355224107219,0.284847781437735,5.04658805004912,0.430935636159152,1.13474316159435,0.976767083499645,0.39335325503055,0.291845728631217,34530000,0.005,-1325.02433804306,0.000278059986305533
"377",15.7068051371007,43.8223213396048,35.9315547342038,0.284195107353069,5.07124469847552,0.431928509173174,1.14566608159079,0.96972630704993,0.39178456381989,0.271414021917283,34530000,0.005,-1324.94163218806,0.000270106853107899
"378",8.96845060599194,50.8927624409527,35.722969117496,1.02806467727285,4.63458352432459,0.441058783518396,0.891809908620631,0.575091716324211,0.347743152248639,0.0408942810606295,34530000,0.005,-1276.94334006175,0.0017375934988608
"379",16.2346760684507,45.2205501569876,36.9561525901623,0.282832466885886,5.048702205907,0.433162012709014,1.09572135659423,1.01572639690817,0.395659696789266,0.365719393901598,34530000,0.005,-1325.26020256069,0.000292368089064538
"380",6.40423369815104,39.2106831248074,30.2843517751889,0.993406911460593,4.61830550378226,0.453050162166876,1.46597868272194,0.534297805193761,0.344440659913614,0.0628930984160686,34530000,0.005,-1277.91612526405,0.00317708397355692
"381",8.32537097648361,47.1439511415574,34.4834084193147,1.02080234637584,4.6367222873043,0.445791110152671,0.996718861416301,0.572326069815796,0.349064445023511,0.0457230010251822,34530000,0.005,-1276.96777486566,0.00213734978818996
"382",15.9023420867485,43.9163678868871,37.1000922410843,0.295636309210721,5.06740225328613,0.433101297687751,1.21657071580926,0.99395041659962,0.390718138120849,0.119794429644379,34530000,0.005,-1322.54511057679,0.000511264665169531
"383",8.38866623885522,46.9571006777332,33.7179166861547,1.02391851907997,4.63287983341262,0.441724863660469,0.994868952065761,0.55313279111354,0.349313097340804,0.0426105022905588,34530000,0.005,-1276.95088056291,0.00219623696116607
"384",15.7615875541954,43.7355253441553,36.1605460727754,0.284454576760079,5.02738667388121,0.430514189117137,1.15877859819379,0.979770141890343,0.394610530097786,0.267230419300466,34530000,0.005,-1324.93048850452,0.000352649246151951
"385",9.214681208864,51.6430178877591,37.1402970111869,1.03147657251483,4.66071541045906,0.441046178049579,0.865927144990133,0.602889364884216,0.349550973270462,0.0420606636513332,34530000,0.005,-1276.93248416452,0.00159306481604963
"386",15.3429964734735,43.1878406022678,35.2030522631643,0.281042912576119,5.04440264801095,0.429716966059803,1.16880226363275,0.956857496688895,0.394555268391696,0.370275689291956,34530000,0.005,-1325.27346529994,0.00021795018970291
"387",8.52887528227913,48.0080006923197,34.9893404501017,1.01840741779414,4.5928836867962,0.446156687876374,0.962173067890514,0.573869581144517,0.346972793455215,0.0441166799755875,34530000,0.005,-1276.94362874682,0.00285204773344105
"388",9.153274630836,52.0441417568373,37.8934592413268,1.02196226162154,4.67357653402516,0.446107203460547,0.873226079407639,0.609877942284511,0.350136019447068,0.0432070357462457,34530000,0.005,-1276.92657894439,0.00143995154769952
"389",15.5975688988203,43.1245822132265,35.5275856955714,0.283666954714524,5.08537614189748,0.43450721454566,1.18475200150381,0.966707168022551,0.393185631379193,0.223677481735291,34530000,0.005,-1324.69425773296,0.000324047445549964
"390",8.58061749835682,49.2214885635501,35.4089673580998,1.02577228215142,4.61539652443942,0.448864570424911,0.949105357785578,0.575241230120212,0.347456415822817,0.0438949838193262,34530000,0.005,-1276.93664152746,0.00164212527021588
